   Compiling apas-verus v0.1.0 (/home/milnes/projects/APAS-VERUS-r221)
    Finished `release` profile [optimized] target(s) in 7.96s
        PASS [   0.003s] (1288/4346) apas-verus::TestBSTSplayMtEph test_from_sorted_slice_empty
        PASS [   0.003s] (1289/4346) apas-verus::TestBSTSplayMtEph test_filter_none
        PASS [   0.003s] (1290/4346) apas-verus::TestBSTSplayMtEph test_from_sorted_slice
        PASS [   0.003s] (1291/4346) apas-verus::TestBSTSplayMtEph test_in_order_traversal
        PASS [   0.003s] (1292/4346) apas-verus::TestBSTSplayMtEph test_height
        PASS [   0.003s] (1293/4346) apas-verus::TestBSTSplayMtEph test_insert_and_find
        PASS [   0.003s] (1294/4346) apas-verus::TestBSTSplayMtEph test_is_empty
        PASS [   0.003s] (1295/4346) apas-verus::TestBSTSplayMtEph test_minimum_maximum
        PASS [   0.003s] (1296/4346) apas-verus::TestBSTSplayMtEph test_reduce_empty
        PASS [   0.003s] (1297/4346) apas-verus::TestBSTSplayMtEph test_new_empty
        PASS [   0.003s] (1298/4346) apas-verus::TestBSTSplayMtEph test_pre_order_traversal
        PASS [   0.003s] (1299/4346) apas-verus::TestBSTSplayMtEph test_reduce_max
        PASS [   0.003s] (1300/4346) apas-verus::TestBSTSplayMtEph test_trait_new
        PASS [   0.003s] (1301/4346) apas-verus::TestBSTSplayMtEph test_reduce_sum
        PASS [   0.003s] (1302/4346) apas-verus::TestBSTSplayStEph splay_basic_behaviour
        PASS [   0.003s] (1303/4346) apas-verus::TestBSTSplayMtEph test_reduce_product
        PASS [   0.003s] (1304/4346) apas-verus::TestBSTSplayMtEph test_size
        PASS [   0.003s] (1305/4346) apas-verus::TestBSTSplayStEph splay_duplicate_insert_is_idempotent
        PASS [   0.003s] (1306/4346) apas-verus::TestBSTSplayStEph test_into_iter_collects_all_elements
        PASS [   0.003s] (1307/4346) apas-verus::TestBSTSplayStEph test_bstsplaystephlit_macro_functionality
        PASS [   0.003s] (1308/4346) apas-verus::TestBSTSplayStEph test_empty
        PASS [   0.003s] (1309/4346) apas-verus::TestBSTSplayStEph test_into_iter_empty
        PASS [   0.003s] (1310/4346) apas-verus::TestBSTSplayStEph test_height
        PASS [   0.003s] (1311/4346) apas-verus::TestBSTSplayStEph test_into_iter_for_loop
        PASS [   0.003s] (1312/4346) apas-verus::TestBSTSplayStEph test_pre_order
        PASS [   0.003s] (1313/4346) apas-verus::TestBSTSplayStEph test_reverse_insert
        PASS [   0.003s] (1314/4346) apas-verus::TestBSTSplayStEph test_singleton
        PASS [   0.003s] (1315/4346) apas-verus::TestBSTSplayStEph test_negative_numbers
        PASS [   0.003s] (1316/4346) apas-verus::TestBSTSplayStEph test_large_tree
        PASS [   0.003s] (1317/4346) apas-verus::TestBSTTreapMtEph test_clone_independent_copy
        PASS [   0.003s] (1318/4346) apas-verus::TestBSTTreapMtEph test_contains
        PASS [   0.003s] (1319/4346) apas-verus::TestBSTTreapMtEph test_concurrent_readers
        PASS [   0.003s] (1320/4346) apas-verus::TestBSTTreapMtEph test_debug_format
        PASS [   0.003s] (1321/4346) apas-verus::TestBSTTreapMtEph test_contains_step_pattern
        PASS [   0.003s] (1322/4346) apas-verus::TestBSTTreapMtEph test_default
        PASS [   0.006s] (1323/4346) apas-verus::TestBSTTreapMtEph test_concurrent_readers_after_build
        PASS [   0.003s] (1324/4346) apas-verus::TestBSTTreapMtEph test_delete_all
        PASS [   0.003s] (1325/4346) apas-verus::TestBSTTreapMtEph test_delete_leaf
        PASS [   0.003s] (1326/4346) apas-verus::TestBSTTreapMtEph test_delete_from_empty
        PASS [   0.003s] (1327/4346) apas-verus::TestBSTTreapMtEph test_delete_basic
        PASS [   0.003s] (1328/4346) apas-verus::TestBSTTreapMtEph test_delete_nonexistent
        PASS [   0.003s] (1329/4346) apas-verus::TestBSTTreapMtEph test_empty_operations
        PASS [   0.003s] (1330/4346) apas-verus::TestBSTTreapMtEph test_delete_root
        PASS [   0.003s] (1331/4346) apas-verus::TestBSTTreapMtEph test_find
        PASS [   0.003s] (1332/4346) apas-verus::TestBSTTreapMtEph test_extremes
        PASS [   0.003s] (1333/4346) apas-verus::TestBSTTreapMtEph test_duplicate_insert
        PASS [   0.003s] (1334/4346) apas-verus::TestBSTTreapMtEph test_delete_then_reinsert
        PASS [   0.004s] (1335/4346) apas-verus::TestBSTTreapMtEph test_into_iter_collects_all_elements
        PASS [   0.004s] (1336/4346) apas-verus::TestBSTTreapMtEph test_in_order
        PASS [   0.004s] (1337/4346) apas-verus::TestBSTTreapMtEph test_height_balanced
        PASS [   0.004s] (1338/4346) apas-verus::TestBSTTreapMtEph test_height
        PASS [   0.004s] (1339/4346) apas-verus::TestBSTTreapMtEph test_into_iter_empty
        PASS [   0.004s] (1340/4346) apas-verus::TestBSTTreapMtEph test_insert_and_size
        PASS [   0.003s] (1341/4346) apas-verus::TestBSTTreapMtEph test_large_tree
        PASS [   0.003s] (1342/4346) apas-verus::TestBSTTreapMtEph test_macro_with_elements
        PASS [   0.004s] (1343/4346) apas-verus::TestBSTTreapMtEph test_into_iter_for_loop
        PASS [   0.003s] (1344/4346) apas-verus::TestBSTTreapMtEph test_maximum
        PASS [   0.004s] (1345/4346) apas-verus::TestBSTTreapMtEph test_is_empty
        PASS [   0.004s] (1346/4346) apas-verus::TestBSTTreapMtEph test_macro_empty
        PASS [   0.003s] (1347/4346) apas-verus::TestBSTTreapMtEph test_new_empty
        PASS [   0.003s] (1348/4346) apas-verus::TestBSTTreapMtEph test_pre_order
        PASS [   0.003s] (1349/4346) apas-verus::TestBSTTreapMtEph test_reverse_order_insert
        PASS [   0.003s] (1350/4346) apas-verus::TestBSTTreapMtEph test_minimum
        PASS [   0.004s] (1351/4346) apas-verus::TestBSTTreapMtEph test_mixed_positive_negative
        PASS [   0.004s] (1352/4346) apas-verus::TestBSTTreapMtEph test_negative_numbers
        PASS [   0.003s] (1353/4346) apas-verus::TestBSTTreapMtEph test_string_keys
        PASS [   0.003s] (1354/4346) apas-verus::TestBSTTreapMtEph test_traversal_empty
        PASS [   0.004s] (1355/4346) apas-verus::TestBSTTreapMtEph test_singleton_traversal
        PASS [   0.003s] (1356/4346) apas-verus::TestBSTTreapStEph test_bsttreapstephlit_macro_functionality
        PASS [   0.003s] (1357/4346) apas-verus::TestBSTTreapStEph test_contains
        PASS [   0.004s] (1358/4346) apas-verus::TestBSTTreapMtEph test_single_element
        PASS [   0.003s] (1359/4346) apas-verus::TestBSTTreapStEph test_extremes
        PASS [   0.003s] (1360/4346) apas-verus::TestBSTTreapStEph test_empty
        PASS [   0.004s] (1361/4346) apas-verus::TestBSTTreapStEph test_contains_after_many_inserts
        PASS [   0.004s] (1362/4346) apas-verus::TestBSTTreapStEph test_delete_requires_left_recursion_after_rotation
        PASS [   0.004s] (1363/4346) apas-verus::TestBSTTreapStEph test_empty_operations
        PASS [   0.004s] (1364/4346) apas-verus::TestBSTTreapStEph test_duplicate_insert
        PASS [   0.003s] (1365/4346) apas-verus::TestBSTTreapStEph test_height_balanced
        PASS [   0.003s] (1366/4346) apas-verus::TestBSTTreapStEph test_find_missing
        PASS [   0.003s] (1367/4346) apas-verus::TestBSTTreapStEph test_height
        PASS [   0.003s] (1368/4346) apas-verus::TestBSTTreapStEph test_find
        PASS [   0.004s] (1369/4346) apas-verus::TestBSTTreapStEph test_in_order
        PASS [   0.004s] (1370/4346) apas-verus::TestBSTTreapStEph test_in_order_traversal
        PASS [   0.003s] (1371/4346) apas-verus::TestBSTTreapStEph test_is_empty
        PASS [   0.003s] (1372/4346) apas-verus::TestBSTTreapStEph test_into_iter_collects_all_elements
        PASS [   0.003s] (1373/4346) apas-verus::TestBSTTreapStEph test_insert_and_size
        PASS [   0.004s] (1374/4346) apas-verus::TestBSTTreapStEph test_into_iter_for_loop
        PASS [   0.004s] (1375/4346) apas-verus::TestBSTTreapStEph test_into_iter_empty
        PASS [   0.004s] (1376/4346) apas-verus::TestBSTTreapStEph test_large_tree
        PASS [   0.003s] (1377/4346) apas-verus::TestBSTTreapStEph test_pre_order
        PASS [   0.003s] (1378/4346) apas-verus::TestBSTTreapStEph test_negative_numbers
        PASS [   0.003s] (1379/4346) apas-verus::TestBSTTreapStEph test_minimum_maximum
        PASS [   0.003s] (1380/4346) apas-verus::TestBSTTreapStEph test_random_order_inserts
        PASS [   0.003s] (1381/4346) apas-verus::TestBSTTreapStEph test_pre_order_traversal
        PASS [   0.003s] (1382/4346) apas-verus::TestBSTTreapStEph test_mixed_positive_negative
        PASS [   0.003s] (1383/4346) apas-verus::TestBSTTreapStEph test_reverse_order_insert
        PASS [   0.003s] (1384/4346) apas-verus::TestBSTTreapStEph test_traversal_empty_tree
        PASS [   0.003s] (1385/4346) apas-verus::TestBSTTreapStEph test_string_treap
        PASS [   0.003s] (1386/4346) apas-verus::TestBSTTreapStEph test_sequential_inserts
        PASS [   0.003s] (1387/4346) apas-verus::TestBSTTreapStEph test_singleton_traversal
        PASS [   0.004s] (1388/4346) apas-verus::TestBSTTreapStEph test_single_element
        PASS [   0.003s] (1389/4346) apas-verus::TestBalBinTreeStEph balbintree_empty_leaf_operations
        PASS [   0.003s] (1390/4346) apas-verus::TestBalBinTreeStEph balbintree_debug
        PASS [   0.003s] (1391/4346) apas-verus::TestBalBinTreeStEph balbintree_clone
        PASS [   0.003s] (1392/4346) apas-verus::TestBalBinTreeStEph balbintree_height_calculation
        PASS [   0.003s] (1393/4346) apas-verus::TestBalBinTreeStEph balbintree_complex_structure
        PASS [   0.003s] (1394/4346) apas-verus::TestBSTTreapStEph test_zero_value
        PASS [   0.003s] (1395/4346) apas-verus::TestBalBinTreeStEph balbintree_is_leaf_check
        PASS [   0.003s] (1396/4346) apas-verus::TestBalBinTreeStEph balbintree_single_node_operations
        PASS [   0.003s] (1397/4346) apas-verus::TestBalBinTreeStEph balbintree_large_balanced_tree
        PASS [   0.003s] (1398/4346) apas-verus::TestBalBinTreeStEph balbintree_size_calculation
        PASS [   0.003s] (1399/4346) apas-verus::TestBalBinTreeStEph balbintree_only_right_children
        PASS [   0.003s] (1400/4346) apas-verus::TestBalBinTreeStEph balbintree_only_left_children
        PASS [   0.002s] (1401/4346) apas-verus::TestBalBinTreeStEph inorder_iter_collects_correctly
        PASS [   0.003s] (1402/4346) apas-verus::TestBalBinTreeStEph balbintree_trait_methods
        PASS [   0.003s] (1403/4346) apas-verus::TestBalBinTreeStEph balbintree_unbalanced_right
        PASS [   0.003s] (1404/4346) apas-verus::TestBalBinTreeStEph balbintree_traversal_consistency
        PASS [   0.003s] (1405/4346) apas-verus::TestBalBinTreeStEph inorder_and_preorder_traversals_match_definitions
        PASS [   0.003s] (1406/4346) apas-verus::TestBalBinTreeStEph balbintree_unbalanced_left
        PASS [   0.003s] (1407/4346) apas-verus::TestBalBinTreeStEph inorder_iter_complex
        PASS [   0.003s] (1408/4346) apas-verus::TestBalBinTreeStEph preorder_iter_complex
        PASS [   0.003s] (1409/4346) apas-verus::TestBalBinTreeStEph preorder_iter_collects_correctly
        PASS [   0.003s] (1410/4346) apas-verus::TestBalBinTreeStEph inorder_iter_manual_next
        PASS [   0.003s] (1411/4346) apas-verus::TestBalBinTreeStEph inorder_iter_leaf_is_empty
        PASS [   0.003s] (1412/4346) apas-verus::TestBalBinTreeStEph inorder_iter_single_node
        PASS [   0.003s] (1413/4346) apas-verus::TestBalBinTreeStEph preorder_iter_leaf_is_empty
        PASS [   0.003s] (1414/4346) apas-verus::TestBalBinTreeStEph preorder_iter_single_node
        PASS [   0.003s] (1415/4346) apas-verus::TestBalBinTreeStEph preorder_iter_manual_next
        PASS [   0.003s] (1416/4346) apas-verus::TestBalancedTreePQ test_contains_empty
        PASS [   0.003s] (1417/4346) apas-verus::TestBalancedTreePQ test_contains
        PASS [   0.003s] (1418/4346) apas-verus::TestBalancedTreePQ test_balancedtreepqlit_macro_functionality
        PASS [   0.002s] (1419/4346) apas-verus::TestBalancedTreePQ test_delete_max
        PASS [   0.003s] (1420/4346) apas-verus::TestBalancedTreePQ test_default
        PASS [   0.003s] (1421/4346) apas-verus::TestBalancedTreePQ test_delete_max_empty
        PASS [   0.003s] (1422/4346) apas-verus::TestBalancedTreePQ test_delete_min
        PASS [   0.003s] (1423/4346) apas-verus::TestBalancedTreePQ test_delete_min_empty
        PASS [   0.003s] (1424/4346) apas-verus::TestBalancedTreePQ test_display
        PASS [   0.003s] (1425/4346) apas-verus::TestBalancedTreePQ test_filter_empty_result
        PASS [   0.003s] (1426/4346) apas-verus::TestBalancedTreePQ test_duplicate_elements
        PASS [   0.003s] (1427/4346) apas-verus::TestBalancedTreePQ test_empty_priority_queue
        PASS [   0.003s] (1428/4346) apas-verus::TestBalancedTreePQ test_extract_all_sorted
        PASS [   0.003s] (1429/4346) apas-verus::TestBalancedTreePQ test_find_max
        PASS [   0.003s] (1430/4346) apas-verus::TestBalancedTreePQ test_filter
        PASS [   0.003s] (1431/4346) apas-verus::TestBalancedTreePQ test_insert_and_find_min
        PASS [   0.003s] (1432/4346) apas-verus::TestBalancedTreePQ test_is_sorted
        PASS [   0.003s] (1433/4346) apas-verus::TestBalancedTreePQ test_insert_all
        PASS [   0.003s] (1434/4346) apas-verus::TestBalancedTreePQ test_from_seq
        PASS [   0.003s] (1435/4346) apas-verus::TestBalancedTreePQ test_height
        PASS [   0.003s] (1436/4346) apas-verus::TestBalancedTreePQ test_from_vec
        PASS [   0.003s] (1437/4346) apas-verus::TestBalancedTreePQ test_map
        PASS [   0.003s] (1438/4346) apas-verus::TestBalancedTreePQ test_map_to_string
        PASS [   0.003s] (1439/4346) apas-verus::TestBalancedTreePQ test_is_sorted_empty
        PASS [   0.003s] (1440/4346) apas-verus::TestBalancedTreePQ test_join
        PASS [   0.003s] (1441/4346) apas-verus::TestBalancedTreePQ test_meld_multiple
        PASS [   0.003s] (1442/4346) apas-verus::TestBalancedTreePQ test_large_priority_queue
        PASS [   0.003s] (1443/4346) apas-verus::TestBalancedTreePQ test_meld_with_empty
        PASS [   0.003s] (1444/4346) apas-verus::TestBalancedTreePQ test_meld_two_priority_queues
        PASS [   0.003s] (1445/4346) apas-verus::TestBalancedTreePQ test_priority_queue_ordering
        PASS [   0.003s] (1446/4346) apas-verus::TestBalancedTreePQ test_range
        PASS [   0.003s] (1447/4346) apas-verus::TestBalancedTreePQ test_range_empty_result
        PASS [   0.003s] (1448/4346) apas-verus::TestBalancedTreePQ test_persistent_semantics
        PASS [   0.003s] (1449/4346) apas-verus::TestBalancedTreePQ test_remove
        PASS [   0.003s] (1450/4346) apas-verus::TestBalancedTreePQ test_singleton_priority_queue
        PASS [   0.003s] (1451/4346) apas-verus::TestBalancedTreePQ test_split
        PASS [   0.003s] (1452/4346) apas-verus::TestBalancedTreePQ test_split_not_found
        PASS [   0.003s] (1453/4346) apas-verus::TestBalancedTreePQ test_remove_not_found
        PASS [   0.003s] (1454/4346) apas-verus::TestBalancedTreePQ test_sequential_delete_min_all
        PASS [   0.003s] (1455/4346) apas-verus::TestBalancedTreePQ test_to_seq
        PASS [   0.003s] (1456/4346) apas-verus::TestBalancedTreePQ test_to_sorted_vec
        PASS [   0.003s] (1457/4346) apas-verus::TestBalancedTreePQ test_to_vec
        PASS [   0.003s] (1458/4346) apas-verus::TestBellmanFordStEphF64 test_basic_path
        PASS [   0.004s] (1459/4346) apas-verus::TestBalancedTreePQ test_string_priority_queue
        PASS [   0.004s] (1460/4346) apas-verus::TestBellmanFordStEphF64 test_chain_4_vertices
        PASS [   0.003s] (1461/4346) apas-verus::TestBellmanFordStEphF64 test_diamond_graph
        PASS [   0.003s] (1462/4346) apas-verus::TestBellmanFordStEphF64 test_negative_edges
        PASS [   0.003s] (1463/4346) apas-verus::TestBellmanFordStEphF64 test_path_extraction_f64
        PASS [   0.003s] (1464/4346) apas-verus::TestBellmanFordStEphF64 test_negative_cycle
        PASS [   0.004s] (1465/4346) apas-verus::TestBellmanFordStEphF64 test_fractional_weights
        PASS [   0.004s] (1466/4346) apas-verus::TestBellmanFordStEphF64 test_longer_path_cheaper
        PASS [   0.003s] (1467/4346) apas-verus::TestBellmanFordStEphF64 test_two_negative_edges_no_cycle
        PASS [   0.003s] (1468/4346) apas-verus::TestBellmanFordStEphF64 test_predecessor_f64
        PASS [   0.003s] (1469/4346) apas-verus::TestBellmanFordStEphF64 test_single_vertex
        PASS [   0.003s] (1470/4346) apas-verus::TestBellmanFordStEphF64 test_unreachable
        PASS [   0.003s] (1471/4346) apas-verus::TestBellmanFordStEphF64 test_zero_weight_edges
        PASS [   0.003s] (1472/4346) apas-verus::TestBellmanFordStEphI64 test_all_negative_edges_no_cycle
        PASS [   0.003s] (1473/4346) apas-verus::TestBellmanFordStEphI64 test_convergence_early_termination
        PASS [   0.003s] (1474/4346) apas-verus::TestBellmanFordStEphI64 test_bidirectional_edges
        PASS [   0.003s] (1475/4346) apas-verus::TestBellmanFordStEphI64 test_complete_graph_4
        PASS [   0.003s] (1476/4346) apas-verus::TestBellmanFordStEphI64 test_chain_5_vertices
        PASS [   0.003s] (1477/4346) apas-verus::TestBellmanFordStEphI64 test_currency_exchange_example_58_1
        PASS [   0.003s] (1478/4346) apas-verus::TestBellmanFordStEphI64 test_diamond_graph
        PASS [   0.003s] (1479/4346) apas-verus::TestBellmanFordStEphI64 test_large_positive_weights
        PASS [   0.003s] (1480/4346) apas-verus::TestBellmanFordStEphI64 test_is_reachable
        PASS [   0.003s] (1481/4346) apas-verus::TestBellmanFordStEphI64 test_get_predecessor
        PASS [   0.004s] (1482/4346) apas-verus::TestBellmanFordStEphI64 test_example_58_2_dijkstra_fails
        PASS [   0.004s] (1483/4346) apas-verus::TestBellmanFordStEphI64 test_example_58_4_algorithm_steps
        PASS [   0.004s] (1484/4346) apas-verus::TestBellmanFordStEphI64 test_example_58_3_k_hop_distances
        PASS [   0.003s] (1485/4346) apas-verus::TestBellmanFordStEphI64 test_multiple_shortest_paths_same_cost
        PASS [   0.003s] (1486/4346) apas-verus::TestBellmanFordStEphI64 test_negative_cycle_reachable
        PASS [   0.003s] (1487/4346) apas-verus::TestBellmanFordStEphI64 test_longer_path_with_negatives
        PASS [   0.003s] (1488/4346) apas-verus::TestBellmanFordStEphI64 test_negative_cycle_detection
        PASS [   0.003s] (1489/4346) apas-verus::TestBellmanFordStEphI64 test_multiple_negative_edges_no_cycle
        PASS [   0.004s] (1490/4346) apas-verus::TestBellmanFordStEphI64 test_longer_path_cheaper
        PASS [   0.003s] (1491/4346) apas-verus::TestBellmanFordStEphI64 test_star_graph
        PASS [   0.003s] (1492/4346) apas-verus::TestBellmanFordStEphI64 test_single_vertex
        PASS [   0.003s] (1493/4346) apas-verus::TestBellmanFordStEphI64 test_parallel_paths
        PASS [   0.003s] (1494/4346) apas-verus::TestBellmanFordStEphI64 test_path_extraction_source
        PASS [   0.003s] (1495/4346) apas-verus::TestBellmanFordStEphI64 test_self_loop_zero_weight
        PASS [   0.003s] (1496/4346) apas-verus::TestBellmanFordStEphI64 test_path_extraction_chain
        PASS [   0.003s] (1497/4346) apas-verus::TestBinaryHeapPQ test_binaryheappqlit_macro_functionality
        PASS [   0.003s] (1498/4346) apas-verus::TestBellmanFordStEphI64 test_zero_weight_edges
        PASS [   0.003s] (1499/4346) apas-verus::TestBellmanFordStEphI64 test_two_vertices_bidirectional
        PASS [   0.003s] (1500/4346) apas-verus::TestBinaryHeapPQ test_default
        PASS [   0.003s] (1501/4346) apas-verus::TestBinaryHeapPQ test_ascending_insertion
        PASS [   0.003s] (1502/4346) apas-verus::TestBellmanFordStEphI64 test_unreachable_vertices
        PASS [   0.003s] (1503/4346) apas-verus::TestBinaryHeapPQ test_empty
        PASS [   0.003s] (1504/4346) apas-verus::TestBinaryHeapPQ test_descending_insertion
        PASS [   0.003s] (1505/4346) apas-verus::TestBinaryHeapPQ test_delete_min_empty
        PASS [   0.003s] (1506/4346) apas-verus::TestBinaryHeapPQ test_duplicate_elements
        PASS [   0.003s] (1507/4346) apas-verus::TestBinaryHeapPQ test_delete_min
        PASS [   0.003s] (1508/4346) apas-verus::TestBinaryHeapPQ test_display
        PASS [   0.003s] (1509/4346) apas-verus::TestBinaryHeapPQ test_extract_all_sorted
        PASS [   0.003s] (1510/4346) apas-verus::TestBinaryHeapPQ test_find_min
        PASS [   0.003s] (1511/4346) apas-verus::TestBinaryHeapPQ test_heapsort_via_extract
        PASS [   0.003s] (1512/4346) apas-verus::TestBinaryHeapPQ test_from_vec
        PASS [   0.003s] (1513/4346) apas-verus::TestBinaryHeapPQ test_from_seq
        PASS [   0.003s] (1514/4346) apas-verus::TestBinaryHeapPQ test_heap_property_after_operations
        PASS [   0.003s] (1515/4346) apas-verus::TestBinaryHeapPQ test_insert_maintains_heap_property
        PASS [   0.003s] (1516/4346) apas-verus::TestBinaryHeapPQ test_insert_all
        PASS [   0.003s] (1517/4346) apas-verus::TestBinaryHeapPQ test_level_elements
        PASS [   0.003s] (1518/4346) apas-verus::TestBinaryHeapPQ test_large_heap
        PASS [   0.003s] (1519/4346) apas-verus::TestBinaryHeapPQ test_is_valid_heap
        PASS [   0.003s] (1520/4346) apas-verus::TestBinaryHeapPQ test_height
        PASS [   0.003s] (1521/4346) apas-verus::TestBinaryHeapPQ test_meld_with_empty
        PASS [   0.003s] (1522/4346) apas-verus::TestBinaryHeapPQ test_macro_type_check
        PASS [   0.003s] (1523/4346) apas-verus::TestBinaryHeapPQ test_meld_multiple
        PASS [   0.003s] (1524/4346) apas-verus::TestBinaryHeapPQ test_persistent_semantics
        PASS [   0.003s] (1525/4346) apas-verus::TestBinaryHeapPQ test_sequential_delete_all
        PASS [   0.003s] (1526/4346) apas-verus::TestBinaryHeapPQ test_meld
        PASS [   0.003s] (1527/4346) apas-verus::TestBinaryHeapPQ test_to_vec
        PASS [   0.003s] (1528/4346) apas-verus::TestBinaryHeapPQ test_to_sorted_vec
        PASS [   0.004s] (1529/4346) apas-verus::TestBinaryHeapPQ test_single_element_operations
        PASS [   0.003s] (1530/4346) apas-verus::TestBinaryHeapPQ test_to_seq
        PASS [   0.004s] (1531/4346) apas-verus::TestBinaryHeapPQ test_string_heap
        PASS [   0.004s] (1532/4346) apas-verus::TestBinaryHeapPQ test_singleton
        PASS [   0.004s] (1533/4346) apas-verus::TestBoruvkaMtEph test_boruvka_mst_mt_empty
        PASS [   0.004s] (1534/4346) apas-verus::TestBoruvkaMtEph test_boruvka_mst_mt_direct
        PASS [   0.004s] (1535/4346) apas-verus::TestBoruvkaMtEph test_boruvka_mt_equal_weights
        PASS [   0.005s] (1536/4346) apas-verus::TestBoruvkaMtEph test_boruvka_mt_cycle_5
        PASS [   0.005s] (1537/4346) apas-verus::TestBoruvkaMtEph test_boruvka_mt_complete_4
        PASS [   0.006s] (1538/4346) apas-verus::TestBoruvkaMtEph test_boruvka_mt_deterministic_across_seeds
        PASS [   0.003s] (1539/4346) apas-verus::TestBoruvkaMtEph test_boruvka_mt_single_vertex
        PASS [   0.004s] (1540/4346) apas-verus::TestBoruvkaMtEph test_boruvka_mt_path
        PASS [   0.005s] (1541/4346) apas-verus::TestBoruvkaMtEph test_boruvka_mt_k5_complete
        PASS [   0.004s] (1542/4346) apas-verus::TestBoruvkaMtEph test_boruvka_mt_square
        PASS [   0.004s] (1543/4346) apas-verus::TestBoruvkaMtEph test_boruvka_mt_star
        PASS [   0.007s] (1544/4346) apas-verus::TestBoruvkaMtEph test_boruvka_mt_larger_graph
        PASS [   0.003s] (1545/4346) apas-verus::TestBoruvkaMtEph test_bridge_star_partition_mt
        PASS [   0.003s] (1546/4346) apas-verus::TestBoruvkaMtEph test_boruvka_mt_two_vertices
        PASS [   0.004s] (1547/4346) apas-verus::TestBoruvkaMtEph test_boruvka_mt_triangle
        PASS [   0.003s] (1548/4346) apas-verus::TestBoruvkaMtEph test_vertex_bridges_mt_empty
        PASS [   0.003s] (1549/4346) apas-verus::TestBoruvkaMtEph test_vertex_bridges_mt_triangle
        PASS [   0.003s] (1550/4346) apas-verus::TestBoruvkaStEph test_boruvka_complete_4
        PASS [   0.003s] (1551/4346) apas-verus::TestBoruvkaStEph test_boruvka_cycle_5
        PASS [   0.003s] (1552/4346) apas-verus::TestBoruvkaStEph test_boruvka_equal_weights
        PASS [   0.003s] (1553/4346) apas-verus::TestBoruvkaStEph test_boruvka_k5_complete
        PASS [   0.003s] (1554/4346) apas-verus::TestBoruvkaStEph test_boruvka_deterministic_across_seeds
        PASS [   0.003s] (1555/4346) apas-verus::TestBoruvkaStEph test_boruvka_larger_8v
        PASS [   0.003s] (1556/4346) apas-verus::TestBoruvkaStEph test_boruvka_larger_graph
        PASS [   0.003s] (1557/4346) apas-verus::TestBoruvkaStEph test_boruvka_mst_direct_empty
        PASS [   0.003s] (1558/4346) apas-verus::TestBoruvkaStEph test_boruvka_mst_direct
        PASS [   0.003s] (1559/4346) apas-verus::TestBoruvkaStEph test_boruvka_parallel_edges_different_weights
        PASS [   0.003s] (1560/4346) apas-verus::TestBoruvkaStEph test_boruvka_mst_weight_empty
        PASS [   0.003s] (1561/4346) apas-verus::TestBoruvkaStEph test_boruvka_path
        PASS [   0.003s] (1562/4346) apas-verus::TestBoruvkaStEph test_boruvka_single_vertex
        PASS [   0.003s] (1563/4346) apas-verus::TestBoruvkaStEph test_boruvka_triangle
        PASS [   0.003s] (1564/4346) apas-verus::TestBoruvkaStEph test_boruvka_star
        PASS [   0.003s] (1565/4346) apas-verus::TestBoruvkaStEph test_bridge_star_partition
        PASS [   0.003s] (1566/4346) apas-verus::TestBoruvkaStEph test_boruvka_square
        PASS [   0.003s] (1567/4346) apas-verus::TestBoruvkaStEph test_boruvka_two_vertices
        PASS [   0.003s] (1568/4346) apas-verus::TestBoruvkaStEph test_bridge_star_partition_single_vertex
        PASS [   0.002s] (1569/4346) apas-verus::TestBoruvkaStEph test_vertex_bridges_triangle
        PASS [   0.003s] (1570/4346) apas-verus::TestBoruvkaStEph test_vertex_bridges_star
        PASS [   0.003s] (1571/4346) apas-verus::TestBoruvkaStEph test_vertex_bridges_empty
        PASS [   0.003s] (1572/4346) apas-verus::TestBoruvkaStEph test_vertex_bridges_single_edge
        PASS [   0.003s] (1573/4346) apas-verus::TestBottomUpDPMtEph test_default
        PASS [   0.003s] (1574/4346) apas-verus::TestBottomUpDPMtEph test_is_empty_true
        PASS [   0.003s] (1575/4346) apas-verus::TestBottomUpDPMtEph test_med_bottom_up_parallel_textbook
        PASS [   0.003s] (1576/4346) apas-verus::TestBottomUpDPMtEph test_is_empty_false
        PASS [   0.003s] (1577/4346) apas-verus::TestBottomUpDPMtEph test_med_bottom_up_parallel_empty
        PASS [   0.003s] (1578/4346) apas-verus::TestBottomUpDPMtEph test_display
        PASS [   0.003s] (1579/4346) apas-verus::TestBottomUpDPMtEph test_med_bottom_up_parallel_identical
        PASS [   0.003s] (1580/4346) apas-verus::TestBottomUpDPMtPer test_default
        PASS [   0.003s] (1581/4346) apas-verus::TestBottomUpDPMtPer test_display
        PASS [   0.003s] (1582/4346) apas-verus::TestBottomUpDPMtEph test_new
        PASS [   0.003s] (1583/4346) apas-verus::TestBottomUpDPMtEph test_s_length
        PASS [   0.003s] (1584/4346) apas-verus::TestBottomUpDPMtEph test_t_length
        PASS [   0.003s] (1585/4346) apas-verus::TestBottomUpDPMtEph test_partial_eq
        PASS [   0.003s] (1586/4346) apas-verus::TestBottomUpDPMtPer test_med_bottom_up_parallel_one_empty
        PASS [   0.003s] (1587/4346) apas-verus::TestBottomUpDPMtPer test_med_bottom_up_parallel_empty
        PASS [   0.003s] (1588/4346) apas-verus::TestBottomUpDPMtPer test_med_bottom_up_parallel_textbook
