   Compiling apas-verus v0.1.0 (/home/milnes/projects/APAS-VERUS)
    Finished `release` profile [optimized] target(s) in 8.56s
        PASS [   0.003s] ( 696/4386) apas-verus::TestBFSMtEph test_tree_unreachable
        PASS [   0.003s] ( 697/4386) apas-verus::TestBFSMtEph test_tree_top_down_iteration
        PASS [   0.003s] ( 698/4386) apas-verus::TestBFSMtPer test_cycle
        PASS [   0.003s] ( 699/4386) apas-verus::TestBFSMtEph test_unreachable
        PASS [   0.003s] ( 700/4386) apas-verus::TestBFSMtPer test_single_vertex
        PASS [   0.003s] ( 701/4386) apas-verus::TestBFSMtPer test_tree_bottom_up_iteration
        PASS [   0.003s] ( 702/4386) apas-verus::TestBFSMtPer test_line_graph
        PASS [   0.004s] ( 703/4386) apas-verus::TestBFSMtPer test_dag
        PASS [   0.003s] ( 704/4386) apas-verus::TestBFSMtPer test_tree_single_vertex
        PASS [   0.003s] ( 705/4386) apas-verus::TestBFSMtPer test_tree_line_graph
        PASS [   0.003s] ( 706/4386) apas-verus::TestBFSMtPer test_tree_top_down_iteration
        PASS [   0.003s] ( 707/4386) apas-verus::TestBFSMtPer test_tree_unreachable
        PASS [   0.003s] ( 708/4386) apas-verus::TestBFSStEph test_complete_graph
        PASS [   0.003s] ( 709/4386) apas-verus::TestBFSMtPer test_unreachable
        PASS [   0.003s] ( 710/4386) apas-verus::TestBFSStEph test_bfs_cycle
        PASS [   0.003s] ( 711/4386) apas-verus::TestBFSStEph test_bfs_from_middle
        PASS [   0.003s] ( 712/4386) apas-verus::TestBFSStEph test_dag
        PASS [   0.003s] ( 713/4386) apas-verus::TestBFSStEph test_complete_graph_distances
        PASS [   0.003s] ( 714/4386) apas-verus::TestBFSStEph test_line_graph
        PASS [   0.003s] ( 715/4386) apas-verus::TestBFSStEph test_cycle
        PASS [   0.003s] ( 716/4386) apas-verus::TestBFSStEph test_self_loop
        PASS [   0.003s] ( 717/4386) apas-verus::TestBFSStEph test_tree_bottom_up_iteration
        PASS [   0.003s] ( 718/4386) apas-verus::TestBFSStEph test_single_vertex
        PASS [   0.003s] ( 719/4386) apas-verus::TestBFSStEph test_star_graph
        PASS [   0.003s] ( 720/4386) apas-verus::TestBFSStEph test_tree_dag
        PASS [   0.003s] ( 721/4386) apas-verus::TestBFSStEph test_tree_single_vertex
        PASS [   0.003s] ( 722/4386) apas-verus::TestBFSStEph test_tree_line_graph
        PASS [   0.003s] ( 723/4386) apas-verus::TestBFSStEph test_tree_top_down_iteration
        PASS [   0.003s] ( 724/4386) apas-verus::TestBFSStEph test_unreachable
        PASS [   0.003s] ( 725/4386) apas-verus::TestBFSStEph test_tree_unreachable
        PASS [   0.003s] ( 726/4386) apas-verus::TestBFSStPer test_bfs_from_middle
        PASS [   0.004s] ( 727/4386) apas-verus::TestBFSStPer test_cycle
        PASS [   0.003s] ( 728/4386) apas-verus::TestBFSStPer test_dag
        PASS [   0.003s] ( 729/4386) apas-verus::TestBFSStPer test_line_graph
        PASS [   0.003s] ( 730/4386) apas-verus::TestBFSStPer test_single_vertex
        PASS [   0.003s] ( 731/4386) apas-verus::TestBFSStPer test_self_loop
        PASS [   0.003s] ( 732/4386) apas-verus::TestBFSStPer test_tree_single_vertex
        PASS [   0.003s] ( 733/4386) apas-verus::TestBFSStPer test_tree_line_graph
        PASS [   0.003s] ( 734/4386) apas-verus::TestBFSStPer test_tree_bottom_up_iteration
        PASS [   0.003s] ( 735/4386) apas-verus::TestBFSStPer test_star_graph
        PASS [   0.003s] ( 736/4386) apas-verus::TestBSTAVLMtEph test_bstavlmtephlit_macro_functionality
        PASS [   0.003s] ( 737/4386) apas-verus::TestBFSStPer test_unreachable
        PASS [   0.003s] ( 738/4386) apas-verus::TestBFSStPer test_tree_unreachable
        PASS [   0.003s] ( 739/4386) apas-verus::TestBFSStPer test_tree_top_down_iteration
        PASS [   0.003s] ( 740/4386) apas-verus::TestBSTAVLMtEph test_insert_and_contains
        PASS [   0.003s] ( 741/4386) apas-verus::TestBSTAVLMtEph test_duplicate_insert
        PASS [   0.003s] ( 742/4386) apas-verus::TestBSTAVLMtEph test_contains
        PASS [   0.003s] ( 743/4386) apas-verus::TestBSTAVLMtEph test_height
        PASS [   0.110s] ( 744/4386) apas-verus::TestAugOrderedTableMtEph test_qadsan_multithreaded_scenario
        PASS [   0.003s] ( 745/4386) apas-verus::TestBSTAVLMtEph test_insert_sequential
        PASS [   0.003s] ( 746/4386) apas-verus::TestBSTAVLMtEph test_new_empty
        PASS [   0.003s] ( 747/4386) apas-verus::TestBSTAVLMtEph test_is_empty
        PASS [   0.003s] ( 748/4386) apas-verus::TestBSTAVLMtEph test_size
        PASS [   0.003s] ( 749/4386) apas-verus::TestBSTAVLMtEph test_trait_insert_direct
        PASS [   0.003s] ( 750/4386) apas-verus::TestBSTAVLStEph test_avl_height
        PASS [   0.003s] ( 751/4386) apas-verus::TestBSTAVLStEph test_avl_balancing_ascending
        PASS [   0.003s] ( 752/4386) apas-verus::TestBSTAVLStEph test_avl_contains
        PASS [   0.003s] ( 753/4386) apas-verus::TestBSTAVLMtEph test_trait_new_direct
        PASS [   0.003s] ( 754/4386) apas-verus::TestBSTAVLStEph test_avl_duplicate_insert
        PASS [   0.003s] ( 755/4386) apas-verus::TestBSTAVLStEph test_bstavlstephlit_macro_empty
        PASS [   0.003s] ( 756/4386) apas-verus::TestBSTAVLStEph test_avl_size
        PASS [   0.003s] ( 757/4386) apas-verus::TestBSTAVLStEph test_avl_new_empty
        PASS [   0.003s] ( 758/4386) apas-verus::TestBSTAVLStEph test_avl_insert_and_find
        PASS [   0.003s] ( 759/4386) apas-verus::TestBSTAVLStEph test_bstavlstephlit_macro_with_elements
        PASS [   0.003s] ( 760/4386) apas-verus::TestBSTBBAlphaMtEph test_bstbbalphamtephlit_macro_functionality
        PASS [   0.003s] ( 761/4386) apas-verus::TestBSTBBAlphaMtEph test_height
        PASS [   0.003s] ( 762/4386) apas-verus::TestBSTBBAlphaMtEph test_contains
        PASS [   0.004s] ( 763/4386) apas-verus::TestBSTBBAlphaMtEph test_duplicate_insert
        PASS [   0.003s] ( 764/4386) apas-verus::TestBSTBBAlphaMtEph test_insert_and_contains
        PASS [   0.004s] ( 765/4386) apas-verus::TestBSTBBAlphaMtEph test_mt_bb_balance_duplicates
        PASS [   0.004s] ( 766/4386) apas-verus::TestBSTBBAlphaMtEph test_insert_sequential
        PASS [   0.005s] ( 767/4386) apas-verus::TestBSTBBAlphaMtEph test_is_empty
        PASS [   0.006s] ( 768/4386) apas-verus::TestBSTBBAlphaMtEph test_mt_bb_balance_descending
        PASS [   0.007s] ( 769/4386) apas-verus::TestBSTBBAlphaMtEph test_mt_bb_balance_ascending
        PASS [   0.005s] ( 770/4386) apas-verus::TestBSTBBAlphaMtEph test_mt_bb_delete_absent_keys
        PASS [   0.005s] ( 771/4386) apas-verus::TestBSTBBAlphaMtEph test_mt_bb_balance_zigzag
        PASS [   0.008s] ( 772/4386) apas-verus::TestBSTBBAlphaMtEph test_mt_bb_delete_ascending_to_empty
        PASS [   0.012s] ( 773/4386) apas-verus::TestBSTBBAlphaMtEph test_mt_bb_balance_report
        PASS [   0.013s] ( 774/4386) apas-verus::TestBSTBBAlphaMtEph test_mt_bb_balance_random
        PASS [   0.007s] ( 775/4386) apas-verus::TestBSTBBAlphaMtEph test_mt_bb_delete_descending_to_empty
        PASS [   0.003s] ( 776/4386) apas-verus::TestBSTBBAlphaMtEph test_new_empty
        PASS [   0.003s] ( 777/4386) apas-verus::TestBSTBBAlphaMtEph test_size
        PASS [   0.003s] ( 778/4386) apas-verus::TestBSTBBAlphaMtEph test_trait_insert_direct
        PASS [   0.003s] ( 779/4386) apas-verus::TestBSTBBAlphaMtEph test_trait_new_direct
        PASS [   0.008s] ( 780/4386) apas-verus::TestBSTBBAlphaMtEph test_mt_bb_insert_delete_interleaved
        PASS [   0.003s] ( 781/4386) apas-verus::TestBSTBBAlphaStEph test_balancing_ascending
        PASS [   0.016s] ( 782/4386) apas-verus::TestBSTBBAlphaMtEph test_mt_bb_delete_random_to_empty
        PASS [   0.006s] ( 783/4386) apas-verus::TestBSTBBAlphaStEph test_bb_balance_duplicates
        PASS [   0.169s] ( 784/4386) apas-verus::TestAugOrderedTableMtEph test_parallel_range_reduction
        PASS [   0.008s] ( 785/4386) apas-verus::TestBSTBBAlphaStEph test_bb_delete_absent_keys
        PASS [   0.030s] ( 786/4386) apas-verus::TestBSTBBAlphaStEph test_bb_balance_ascending
        PASS [   0.030s] ( 787/4386) apas-verus::TestBSTBBAlphaStEph test_bb_balance_descending
        PASS [   0.031s] ( 788/4386) apas-verus::TestBSTBBAlphaStEph test_bb_balance_zigzag
        PASS [   0.017s] ( 789/4386) apas-verus::TestBSTBBAlphaStEph test_bb_delete_descending_to_empty
        PASS [   0.018s] ( 790/4386) apas-verus::TestBSTBBAlphaStEph test_bb_delete_ascending_to_empty
        PASS [   0.003s] ( 791/4386) apas-verus::TestBSTBBAlphaStEph test_bstbbalphastephlit_macro_empty
        PASS [   0.003s] ( 792/4386) apas-verus::TestBSTBBAlphaStEph test_bstbbalphastephlit_macro_with_elements
        PASS [   0.003s] ( 793/4386) apas-verus::TestBSTBBAlphaStEph test_delete_all
        PASS [   0.003s] ( 794/4386) apas-verus::TestBSTBBAlphaStEph test_contains
        PASS [   0.003s] ( 795/4386) apas-verus::TestBSTBBAlphaStEph test_delete_nonexistent
        PASS [   0.003s] ( 796/4386) apas-verus::TestBSTBBAlphaStEph test_delete_leaf
        PASS [   0.003s] ( 797/4386) apas-verus::TestBSTBBAlphaStEph test_delete_root
        PASS [   0.003s] ( 798/4386) apas-verus::TestBSTBBAlphaStEph test_delete_with_children
        PASS [   0.003s] ( 799/4386) apas-verus::TestBSTBBAlphaStEph test_height
        PASS [   0.003s] ( 800/4386) apas-verus::TestBSTBBAlphaStEph test_duplicate_insert
        PASS [   0.026s] ( 801/4386) apas-verus::TestBSTBBAlphaStEph test_bb_insert_delete_interleaved
        PASS [   0.003s] ( 802/4386) apas-verus::TestBSTBBAlphaStEph test_new_empty
        PASS [   0.003s] ( 803/4386) apas-verus::TestBSTBBAlphaStEph test_insert_and_find
        PASS [   0.003s] ( 804/4386) apas-verus::TestBSTBBAlphaStEph test_size
        PASS [   0.003s] ( 805/4386) apas-verus::TestBSTKeyValueStEph key_value_bst_basic_operations
        PASS [   0.003s] ( 806/4386) apas-verus::TestBSTKeyValueStEph key_value_bst_collections
        PASS [   0.038s] ( 807/4386) apas-verus::TestBSTBBAlphaStEph test_bb_delete_random_to_empty
        PASS [   0.003s] ( 808/4386) apas-verus::TestBSTKeyValueStEph key_value_bst_delete_absent_key
        PASS [   0.003s] ( 809/4386) apas-verus::TestBSTKeyValueStEph key_value_bst_delete_all_keys
        PASS [   0.003s] ( 810/4386) apas-verus::TestBSTKeyValueStEph key_value_bst_delete_all
        PASS [   0.003s] ( 811/4386) apas-verus::TestBSTKeyValueStEph key_value_bst_delete_basic
        PASS [   0.003s] ( 812/4386) apas-verus::TestBSTKeyValueStEph key_value_bst_delete_nonexistent
        PASS [   0.003s] ( 813/4386) apas-verus::TestBSTKeyValueStEph key_value_bst_empty_operations
        PASS [   0.003s] ( 814/4386) apas-verus::TestBSTKeyValueStEph key_value_bst_height_stays_reasonable
        PASS [   0.003s] ( 815/4386) apas-verus::TestBSTKeyValueStEph key_value_bst_insert_delete_insert
        PASS [   0.003s] ( 816/4386) apas-verus::TestBSTKeyValueStEph key_value_bst_insert_duplicate_key_updates_value
        PASS [   0.003s] ( 817/4386) apas-verus::TestBSTKeyValueStEph key_value_bst_keys_order
        PASS [   0.003s] ( 818/4386) apas-verus::TestBSTKeyValueStEph key_value_bst_min_max_track_correctly
        PASS [   0.003s] ( 819/4386) apas-verus::TestBSTKeyValueStEph key_value_bst_large_sequential_insert
        PASS [   0.003s] ( 820/4386) apas-verus::TestBSTKeyValueStEph key_value_bst_macro_literal
        PASS [   0.003s] ( 821/4386) apas-verus::TestBSTKeyValueStEph key_value_bst_single_element
        PASS [   0.003s] ( 822/4386) apas-verus::TestBSTKeyValueStEph test_into_iter_collects_keys
        PASS [   0.003s] ( 823/4386) apas-verus::TestBSTKeyValueStEph key_value_bst_string_keys
        PASS [   0.004s] ( 824/4386) apas-verus::TestBSTKeyValueStEph key_value_bst_update_existing_key
        PASS [   0.003s] ( 825/4386) apas-verus::TestBSTKeyValueStEph test_into_iter_empty
        PASS [   0.003s] ( 826/4386) apas-verus::TestBSTKeyValueStEph test_into_iter_for_loop
        PASS [   0.003s] ( 827/4386) apas-verus::TestBSTMtEph mt_all_variants_duplicate_handling
        PASS [   0.006s] ( 828/4386) apas-verus::TestBSTMtEph mt_all_variants_concurrent_stress
        PASS [   0.003s] ( 829/4386) apas-verus::TestBSTMtEph mt_all_variants_empty_operations
        PASS [   0.003s] ( 830/4386) apas-verus::TestBSTMtEph mt_avl_basic_ops
        PASS [   0.004s] ( 831/4386) apas-verus::TestBSTMtEph mt_all_variants_single_element
        PASS [   0.003s] ( 832/4386) apas-verus::TestBSTMtEph mt_avl_comprehensive_operations
        PASS [   0.003s] ( 833/4386) apas-verus::TestBSTMtEph mt_bbalpha_comprehensive_operations
        PASS [   0.003s] ( 834/4386) apas-verus::TestBSTMtEph mt_bbalpha_basic_ops
        PASS [   0.003s] ( 835/4386) apas-verus::TestBSTMtEph mt_concurrent_avl_bst_operations
        PASS [   0.003s] ( 836/4386) apas-verus::TestBSTMtEph mt_concurrent_bbalpha_operations
        PASS [   0.003s] ( 837/4386) apas-verus::TestBSTMtEph mt_concurrent_plain_bst_operations
        PASS [   0.003s] ( 838/4386) apas-verus::TestBSTMtEph mt_concurrent_splay_access_patterns
        PASS [   0.003s] ( 839/4386) apas-verus::TestBSTMtEph mt_plain_basic_ops
        PASS [   0.003s] ( 840/4386) apas-verus::TestBSTMtEph mt_rb_basic_ops
        PASS [   0.006s] ( 841/4386) apas-verus::TestBSTMtEph mt_concurrent_rb_bst_stress
        PASS [   0.003s] ( 842/4386) apas-verus::TestBSTMtEph mt_plain_comprehensive_operations
        PASS [   0.003s] ( 843/4386) apas-verus::TestBSTMtEph mt_splay_basic_ops
        PASS [   0.003s] ( 844/4386) apas-verus::TestBSTMtEph mt_rb_comprehensive_operations
        PASS [   0.003s] ( 845/4386) apas-verus::TestBSTMtEph mt_splay_comprehensive_operations
        PASS [   0.003s] ( 846/4386) apas-verus::TestBSTParaMtEph para_basic_insert_find
        PASS [   0.004s] ( 847/4386) apas-verus::TestBSTParaMtEph para_concurrent_expose_join_mid
        PASS [   0.004s] ( 848/4386) apas-verus::TestBSTParaMtEph para_concurrent_set_operations
        PASS [   0.004s] ( 849/4386) apas-verus::TestBSTParaMtEph para_concurrent_split_join
        PASS [   0.005s] ( 850/4386) apas-verus::TestBSTParaMtEph para_concurrent_filter_reduce
        PASS [   0.002s] ( 851/4386) apas-verus::TestBSTParaMtEph para_delete_nonexistent_key
        PASS [   0.004s] ( 852/4386) apas-verus::TestBSTParaMtEph para_filter_and_reduce
        PASS [   0.004s] ( 853/4386) apas-verus::TestBSTParaMtEph para_intersect_and_difference
        PASS [   0.005s] ( 854/4386) apas-verus::TestBSTParaMtEph para_filter_and_reduce_edge_cases
        PASS [   0.003s] ( 855/4386) apas-verus::TestBSTParaMtEph para_mt_clone_independence
        PASS [   0.003s] ( 856/4386) apas-verus::TestBSTParaMtEph para_join_mid_expose_roundtrip
        PASS [   0.003s] ( 857/4386) apas-verus::TestBSTParaMtEph para_mt_duplicate_insert
        PASS [   0.107s] ( 858/4386) apas-verus::TestBSTBBAlphaStEph test_bb_balance_report
        PASS [   0.003s] ( 859/4386) apas-verus::TestBSTParaMtEph para_mt_in_order_sorted
        PASS [   0.003s] ( 860/4386) apas-verus::TestBSTParaMtEph para_ops_on_empty_tree
        PASS [   0.003s] ( 861/4386) apas-verus::TestBSTParaMtEph para_mt_join_pair_disjoint
        PASS [   0.003s] ( 862/4386) apas-verus::TestBSTParaMtEph para_singleton
        PASS [   0.003s] ( 863/4386) apas-verus::TestBSTParaMtEph para_split_nonexistent_key
        PASS [   0.003s] ( 864/4386) apas-verus::TestBSTParaMtEph para_split_and_join_pair
        PASS [   0.008s] ( 865/4386) apas-verus::TestBSTParaMtEph para_sequential_insert_delete
        PASS [   0.003s] ( 866/4386) apas-verus::TestBSTParaStEph para_basic_insert_find
        PASS [   0.003s] ( 867/4386) apas-verus::TestBSTParaMtEph para_union_and_delete
        PASS [   0.003s] ( 868/4386) apas-verus::TestBSTParaStEph para_delete_all_elements
        PASS [   0.003s] ( 869/4386) apas-verus::TestBSTParaStEph para_clone_independence
        PASS [   0.003s] ( 870/4386) apas-verus::TestBSTParaStEph para_delete_nonexistent_key
        PASS [   0.122s] ( 871/4386) apas-verus::TestBSTBBAlphaStEph test_bb_balance_random
        PASS [   0.003s] ( 872/4386) apas-verus::TestBSTParaStEph para_duplicate_insert
        PASS [   0.003s] ( 873/4386) apas-verus::TestBSTParaStEph para_delete_root
        PASS [   0.003s] ( 874/4386) apas-verus::TestBSTParaStEph para_filter_all_match
        PASS [   0.003s] ( 875/4386) apas-verus::TestBSTParaStEph para_difference_with_self
        PASS [   0.013s] ( 876/4386) apas-verus::TestBSTParaMtEph para_union_large_balanced
        PASS [   0.003s] ( 877/4386) apas-verus::TestBSTParaStEph para_filter_and_reduce
        PASS [   0.003s] ( 878/4386) apas-verus::TestBSTParaStEph para_filter_none_match
        PASS [   0.003s] ( 879/4386) apas-verus::TestBSTParaStEph para_in_order_sorted
        PASS [   0.004s] ( 880/4386) apas-verus::TestBSTParaStEph para_filter_and_reduce_edge_cases
        PASS [   0.026s] ( 881/4386) apas-verus::TestBSTParaMtEph para_intersect_and_difference_large
        PASS [   0.003s] ( 882/4386) apas-verus::TestBSTParaStEph para_intersect_with_self
        PASS [   0.003s] ( 883/4386) apas-verus::TestBSTParaStEph para_intersect_and_difference
        PASS [   0.003s] ( 884/4386) apas-verus::TestBSTParaStEph para_join_mid_expose_roundtrip
        PASS [   0.004s] ( 885/4386) apas-verus::TestBSTParaStEph para_join_pair_disjoint
        PASS [   0.003s] ( 886/4386) apas-verus::TestBSTParaStEph para_reduce_product
        PASS [   0.003s] ( 887/4386) apas-verus::TestBSTParaStEph para_ops_on_empty_tree
        PASS [   0.006s] ( 888/4386) apas-verus::TestBSTParaStEph para_insert_descending_order
        PASS [   0.005s] ( 889/4386) apas-verus::TestBSTParaStEph para_large_union
        PASS [   0.003s] ( 890/4386) apas-verus::TestBSTParaStEph para_split_and_join_pair
        PASS [   0.003s] ( 891/4386) apas-verus::TestBSTParaStEph para_split_nonexistent_key
        PASS [   0.003s] ( 892/4386) apas-verus::TestBSTParaStEph para_split_at_min_and_max
        PASS [   0.003s] ( 893/4386) apas-verus::TestBSTParaStEph para_singleton
        PASS [   0.003s] ( 894/4386) apas-verus::TestBSTParaStEph para_union_and_delete
        PASS [   0.003s] ( 895/4386) apas-verus::TestBSTParaStEph test_into_iter_for_loop
        PASS [   0.003s] ( 896/4386) apas-verus::TestBSTParaStEph para_union_with_self
        PASS [   0.003s] ( 897/4386) apas-verus::TestBSTParaStEph test_into_iter_collects_all_elements
        PASS [   0.003s] ( 898/4386) apas-verus::TestBSTParaStEph test_into_iter_empty
        PASS [   0.003s] ( 899/4386) apas-verus::TestBSTParaStEph test_parambstlit_macro_functionality
        PASS [   0.003s] ( 900/4386) apas-verus::TestBSTParaTreapMtEph test_delete
        PASS [   0.003s] ( 901/4386) apas-verus::TestBSTParaTreapMtEph test_difference_complete
        PASS [   0.003s] ( 902/4386) apas-verus::TestBSTParaTreapMtEph test_difference
        PASS [   0.003s] ( 903/4386) apas-verus::TestBSTParaTreapMtEph test_delete_nonexistent
        PASS [   0.003s] ( 904/4386) apas-verus::TestBSTParaTreapMtEph test_duplicate_insert
        PASS [   0.003s] ( 905/4386) apas-verus::TestBSTParaTreapMtEph test_filter
        PASS [   0.003s] ( 906/4386) apas-verus::TestBSTParaTreapMtEph test_filter_all
        PASS [   0.003s] ( 907/4386) apas-verus::TestBSTParaTreapMtEph test_expose
        PASS [   0.003s] ( 908/4386) apas-verus::TestBSTParaTreapMtEph test_filter_none
        PASS [   0.003s] ( 909/4386) apas-verus::TestBSTParaTreapMtEph test_find
        PASS [   0.003s] ( 910/4386) apas-verus::TestBSTParaTreapMtEph test_intersect
        PASS [   0.003s] ( 911/4386) apas-verus::TestBSTParaTreapMtEph test_intersect_empty
        PASS [   0.003s] ( 912/4386) apas-verus::TestBSTParaTreapMtEph test_into_iter_collects_all_elements
        PASS [   0.004s] ( 913/4386) apas-verus::TestBSTParaTreapMtEph test_insert
        PASS [   0.003s] ( 914/4386) apas-verus::TestBSTParaTreapMtEph test_into_iter_empty
        PASS [   0.003s] ( 915/4386) apas-verus::TestBSTParaTreapMtEph test_into_iter_for_loop
        PASS [   0.003s] ( 916/4386) apas-verus::TestBSTParaTreapMtEph test_join_mid
        PASS [   0.003s] ( 917/4386) apas-verus::TestBSTParaTreapMtEph test_join_pair
        PASS [   0.027s] ( 918/4386) apas-verus::TestBSTParaStEph para_intersect_and_difference_large
        PASS [   0.003s] ( 919/4386) apas-verus::TestBSTParaTreapMtEph test_reduce_empty
        PASS [   0.003s] ( 920/4386) apas-verus::TestBSTParaTreapMtEph test_new
        PASS [   0.003s] ( 921/4386) apas-verus::TestBSTParaTreapMtEph test_paramtreaplit_macro_functionality
        PASS [   0.003s] ( 922/4386) apas-verus::TestBSTParaTreapMtEph test_reduce
        PASS [   0.006s] ( 923/4386) apas-verus::TestBSTParaTreapMtEph test_large_tree
        PASS [   0.003s] ( 924/4386) apas-verus::TestBSTParaTreapMtEph test_sequential_operations
        PASS [   0.003s] ( 925/4386) apas-verus::TestBSTParaTreapMtEph test_split
        PASS [   0.003s] ( 926/4386) apas-verus::TestBSTParaTreapMtEph test_string_keys
        PASS [   0.003s] ( 927/4386) apas-verus::TestBSTParaTreapMtEph test_split_empty
        PASS [   0.003s] ( 928/4386) apas-verus::TestBSTParaTreapMtEph test_split_boundaries
        PASS [   0.003s] ( 929/4386) apas-verus::TestBSTParaTreapMtEph test_union
        PASS [   0.003s] ( 930/4386) apas-verus::TestBSTPlainMtEph test_height
        PASS [   0.003s] ( 931/4386) apas-verus::TestBSTPlainMtEph test_contains
        PASS [   0.003s] ( 932/4386) apas-verus::TestBSTPlainMtEph test_bstplainmtephlit_macro_functionality
        PASS [   0.003s] ( 933/4386) apas-verus::TestBSTPlainMtEph test_insert_and_contains
        PASS [   0.003s] ( 934/4386) apas-verus::TestBSTPlainMtEph test_duplicate_insert
        PASS [   0.003s] ( 935/4386) apas-verus::TestBSTParaTreapMtEph test_union_disjoint
        PASS [   0.003s] ( 936/4386) apas-verus::TestBSTPlainMtEph test_new_empty
        PASS [   0.003s] ( 937/4386) apas-verus::TestBSTPlainMtEph test_size
        PASS [   0.003s] ( 938/4386) apas-verus::TestBSTPlainMtEph test_trait_new_direct
        PASS [   0.004s] ( 939/4386) apas-verus::TestBSTPlainMtEph test_is_empty
        PASS [   0.004s] ( 940/4386) apas-verus::TestBSTPlainMtEph test_trait_insert_direct
        PASS [   0.004s] ( 941/4386) apas-verus::TestBSTPlainMtEph test_insert_sequential
        PASS [   0.003s] ( 942/4386) apas-verus::TestBSTPlainStEph test_contains
        PASS [   0.003s] ( 943/4386) apas-verus::TestBSTPlainStEph test_bstplainstephlit_macro_with_elements
        PASS [   0.003s] ( 944/4386) apas-verus::TestBSTPlainStEph test_bstplainstephlit_macro_empty
        PASS [   0.003s] ( 945/4386) apas-verus::TestBSTPlainStEph test_delete_leaf
        PASS [   0.003s] ( 946/4386) apas-verus::TestBSTPlainStEph test_delete_nonexistent
        PASS [   0.003s] ( 947/4386) apas-verus::TestBSTPlainStEph test_delete_all
        PASS [   0.003s] ( 948/4386) apas-verus::TestBSTPlainStEph test_delete_root
        PASS [   0.003s] ( 949/4386) apas-verus::TestBSTPlainStEph test_delete_with_children
        PASS [   0.003s] ( 950/4386) apas-verus::TestBSTPlainStEph test_insert_and_find
        PASS [   0.003s] ( 951/4386) apas-verus::TestBSTPlainStEph test_duplicate_insert
        PASS [   0.003s] ( 952/4386) apas-verus::TestBSTPlainStEph test_height
        PASS [   0.003s] ( 953/4386) apas-verus::TestBSTPlainStEph test_is_empty
        PASS [   0.003s] ( 954/4386) apas-verus::TestBSTRBMtEph test_default
        PASS [   0.004s] ( 955/4386) apas-verus::TestBSTPlainStEph test_size
        PASS [   0.004s] ( 956/4386) apas-verus::TestBSTPlainStEph test_new_empty
        PASS [   0.003s] ( 957/4386) apas-verus::TestBSTRBMtEph test_bstrbmtephlit_macro_functionality
        PASS [   0.004s] ( 958/4386) apas-verus::TestBSTRBMtEph test_duplicate_insert
        PASS [   0.004s] ( 959/4386) apas-verus::TestBSTRBMtEph test_contains
        PASS [   0.004s] ( 960/4386) apas-verus::TestBSTRBMtEph test_from_sorted_slice
        PASS [   0.004s] ( 961/4386) apas-verus::TestBSTRBMtEph test_from_sorted_slice_empty
        PASS [   0.003s] ( 962/4386) apas-verus::TestBSTRBMtEph test_height
        PASS [   0.004s] ( 963/4386) apas-verus::TestBSTRBMtEph test_filter_all
        PASS [   0.004s] ( 964/4386) apas-verus::TestBSTRBMtEph test_filter_none
        PASS [   0.004s] ( 965/4386) apas-verus::TestBSTRBMtEph test_filter
        PASS [   0.003s] ( 966/4386) apas-verus::TestBSTRBMtEph test_pre_order_traversal
        PASS [   0.003s] ( 967/4386) apas-verus::TestBSTRBMtEph test_minimum_maximum
        PASS [   0.003s] ( 968/4386) apas-verus::TestBSTRBMtEph test_insert_and_find
        PASS [   0.003s] ( 969/4386) apas-verus::TestBSTRBMtEph test_is_empty
        PASS [   0.003s] ( 970/4386) apas-verus::TestBSTRBMtEph test_new_empty
        PASS [   0.004s] ( 971/4386) apas-verus::TestBSTRBMtEph test_in_order_traversal
        PASS [   0.285s] ( 972/4386) apas-verus::TestBSTRBMtEph test_rb_balance_from_sorted_slice
        PASS [   0.350s] ( 973/4386) apas-verus::TestBSTRBMtEph test_rb_balance_duplicates
        PASS [   0.006s] ( 974/4386) apas-verus::TestBSTRBMtEph test_rb_balancing
        PASS [   0.508s] ( 975/4386) apas-verus::TestBSTRBMtEph test_rb_balance_descending
        PASS [   0.519s] ( 976/4386) apas-verus::TestBSTRBMtEph test_rb_balance_ascending
        PASS [   0.272s] ( 977/4386) apas-verus::TestBSTRBMtEph test_rb_mt_delete_absent_keys
        PASS [   0.006s] ( 978/4386) apas-verus::TestBSTRBMtEph test_rb_mt_delete_from_empty
        PASS [   0.515s] ( 979/4386) apas-verus::TestBSTRBMtEph test_rb_balance_zigzag
        PASS [   0.516s] ( 980/4386) apas-verus::TestBSTRBMtEph test_rb_mt_delete_ascending_to_empty
        PASS [   0.008s] ( 981/4386) apas-verus::TestBSTRBMtEph test_rb_mt_parallel_iter
        PASS [   0.017s] ( 982/4386) apas-verus::TestBSTRBMtEph test_rb_mt_parallel_traversals_ascending
        PASS [   0.014s] ( 983/4386) apas-verus::TestBSTRBMtEph test_rb_mt_parallel_traversals_descending
        PASS [   0.548s] ( 984/4386) apas-verus::TestBSTRBMtEph test_rb_mt_delete_descending_to_empty
        PASS [   0.005s] ( 985/4386) apas-verus::TestBSTRBMtEph test_rb_mt_parallel_traversals_empty
        PASS [   0.025s] ( 986/4386) apas-verus::TestBSTRBMtEph test_rb_mt_parallel_traversals_from_sorted_slice
        PASS [   0.015s] ( 987/4386) apas-verus::TestBSTRBMtEph test_rb_mt_parallel_traversals_random_duplicates
        PASS [   0.044s] ( 988/4386) apas-verus::TestBSTRBMtEph test_rb_mt_parallel_traversals_random
